ticker,date,open,high,low,close,volume,updated_at,log_return,macd,rsi_14,sp500_value
TMUS,2025-04-15,260.02722265305596,263.4585852406544,258.7588847032451,262.2295837402344,3130500,2026-04-01 12:22:31.511,0.015377490565410695,0.37104538391952246,57.86895542939489,5396.6298828125
TMUS,2025-04-16,261.7576894883878,262.78019722351377,254.60979692742038,255.2783966064453,3362700,2026-04-01 12:22:31.511,-0.026865692845920993,0.3677200513006369,50.68471241401986,5275.7001953125
TMUS,2025-04-17,255.35705769113912,260.9416341988305,254.73763603531776,257.6380920410156,3489600,2026-04-01 12:22:31.511,0.009201155099019719,0.5491620042709542,52.82573933933998,5282.7001953125
TMUS,2025-04-21,256.0158024190844,257.3431001779735,246.6557067847377,249.22186279296875,3656300,2026-04-01 12:22:31.511,-0.033212341149040335,0.013679013115506677,45.27565819550826,5158.2001953125
TMUS,2025-04-22,248.88756930500762,254.96376096507507,248.74992172707525,253.96087646484375,4762500,2026-04-01 12:22:31.511,0.018836710509701267,-0.027973852433518687,49.640259767366544,5287.759765625
TMUS,2025-04-23,249.73312281480437,258.19847135510133,248.4254633241796,254.99325561523438,4562300,2026-04-01 12:22:31.511,0.004056870752168463,0.022065958377538664,50.56523996465316,5375.85986328125
TMUS,2025-04-24,255.38652397116368,259.35866541140007,253.73475307697777,257.77569580078125,5047200,2026-04-01 12:22:31.511,0.010852714415671517,0.2829805148870719,53.06728940328589,5484.77001953125
TMUS,2025-04-25,239.06537512294298,239.71429154089637,226.76553303108622,228.85975646972656,13561400,2026-04-01 12:22:31.511,-0.11898041186913536,-1.8225087167054141,33.87747876059507,5525.2099609375
TMUS,2025-04-28,227.79790770258603,233.33333572773086,227.650418508631,232.79257202148438,5825900,2026-04-01 12:22:31.511,0.01703840943654725,-3.137610335998545,37.20353754319378,5528.75
TMUS,2025-04-29,232.73358875961148,237.84623257262243,231.4652506679602,237.53160095214844,3900800,2026-04-01 12:22:31.511,0.020152863040039683,-3.754162170480072,41.05144105378935,5560.830078125
TMUS,2025-04-30,240.61885134933627,243.3914862326616,237.65942081999077,242.8015594482422,4440500,2026-04-01 12:22:31.511,0.021943810669353702,-3.774037577630736,45.08148945902233,5569.06005859375
TMUS,2025-05-01,241.14978920311577,242.94904939846327,238.32799124526736,242.85072326660156,3603400,2026-04-01 12:22:31.511,0.00020246509808409467,-3.742678602536273,45.1191841964228,5604.14013671875
TMUS,2025-05-02,243.56845196830528,246.01662858729486,242.0936500296887,244.6991424560547,2801100,2026-04-01 12:22:31.511,0.007582518940419389,-3.5280057539157497,46.603127602751734,5686.669921875
TMUS,2025-05-05,244.62049165168358,245.1809086033424,242.35912561301708,244.12889099121094,2311500,2026-04-01 12:22:31.511,-0.0023331383820367887,-3.3650997272186487,46.18819420960584,5650.3798828125
TMUS,2025-05-06,243.35215429430357,249.89045210016425,243.037537671914,249.5364990234375,2903200,2026-04-01 12:22:31.511,0.021908865573629966,-2.7677419461561783,50.6732637671356,5606.91015625
TMUS,2025-05-07,248.4648079444103,249.4578358598028,246.07562097624233,247.03915405273438,4042100,2026-04-01 12:22:31.511,-0.010058350666140269,-2.4674037740846018,48.656341840768505,5631.27978515625
TMUS,2025-05-08,247.94369039254929,248.39596958024924,243.28332594941696,243.33248901367188,3520700,2026-04-01 12:22:31.511,-0.015118066835901703,-2.4996659070696126,45.74594442864512,5663.93994140625
TMUS,2025-05-09,243.33249832505368,243.99124140438653,239.57666210867836,239.7143096923828,3278300,2026-04-01 12:22:31.511,-0.014980937661827608,-2.7850859752710164,43.039661972971714,5659.91015625
TMUS,2025-05-12,234.8081417749093,236.29277033770438,232.03550690645585,236.28294372558594,5373100,2026-04-01 12:22:31.511,-0.014417837006153601,-3.2506940149422974,40.58736524100173,5844.18994140625
TMUS,2025-05-13,235.24072617107555,236.24359564888312,231.93716936399815,233.3529815673828,4712800,2026-04-01 12:22:31.511,-0.012477751446034899,-3.8121708675904813,38.566691460897985,5886.5498046875
TMUS,2025-05-14,229.91179394239975,231.59307480707554,228.33868082589527,231.33743286132812,4168900,2026-04-01 12:22:31.511,-0.008674856563217712,-4.369415354135839,37.19484938068084,5892.580078125
TMUS,2025-05-15,233.13668528479914,238.36732335328531,232.44844738169863,236.12562561035156,5215000,2026-04-01 12:22:31.511,0.02048658232190781,-4.374244913710697,42.43355680707629,5916.93017578125
TMUS,2025-05-16,236.47956809587677,239.23253458758177,234.63114495098935,238.5836181640625,4402200,2026-04-01 12:22:31.511,0.010355873844935677,-4.13210063372307,44.971099401411415,5958.3798828125
TMUS,2025-05-19,238.91791002630822,241.88718207999912,238.82942551207427,240.14691162109375,4238000,2026-04-01 12:22:31.511,0.006531018669238129,-3.770589817972734,46.583828176437756,5963.60009765625
TMUS,2025-05-20,241.00229513976765,241.50373739869295,235.10308740623577,237.15798950195312,4787700,2026-04-01 12:22:31.511,-0.01252432640808244,-3.682817697553048,43.93277806380644,5940.4599609375
TMUS,2025-05-21,237.15799825260623,239.14405412773814,234.99494333519667,236.71554565429688,4110000,2026-04-01 12:22:31.511,-0.0018673504359220583,-3.607375600199049,43.53779593484972,5844.60986328125
TMUS,2025-05-22,237.47261593422766,237.99371143871025,235.4177287559879,236.77455139160156,3200600,2026-04-01 12:22:31.511,0.0002492374728774612,-3.5024518400347517,43.61060860398593,5842.009765625
TMUS,2025-05-23,236.9613302004919,239.26203255007047,234.5721583405911,238.7999267578125,4174000,2026-04-01 12:22:31.511,0.0085176463598715,-3.218764228469979,46.17638019242043,5802.81982421875
TMUS,2025-05-27,239.69463519702649,241.75936390105875,238.1510169774562,239.27186584472656,3717400,2026-04-01 12:22:31.511,0.0019743446382724074,-2.922173218419317,46.78399446255568,5921.5400390625
TMUS,2025-05-28,239.01624337217393,239.4193445055653,237.01050430754086,237.45294189453125,2468600,2026-04-01 12:22:31.512,-0.0076309549962984904,-2.8015995716041004,44.689985420238166,5888.5498046875
TMUS,2025-05-29,237.7577465602804,237.7577465602804,232.76308213512266,235.2800750732422,3127400,2026-04-01 12:22:31.512,-0.009192851124933222,-2.848540083955953,42.256768722694225,5912.169921875
TMUS,2025-05-30,236.42477888403013,240.11552921789942,235.28991513007682,239.01026916503906,8313500,2026-04-01 12:22:31.512,0.015729904900070014,-2.555289502732677,47.537593838492704,5911.68994140625
TMUS,2025-06-02,236.4149199677758,240.16486270888626,235.7537304780548,239.85894775390625,2578800,2026-04-01 12:22:31.512,0.003544514650010258,-2.228713809468786,48.68739117116016,5935.93994140625
TMUS,2025-06-03,238.78331771562728,241.21091170757782,238.25042094619005,240.6681671142578,3630900,2026-04-01 12:22:31.512,0.0033680518758662636,-1.882898102986502,49.81676939572589,5970.3701171875
TMUS,2025-06-04,241.26025413510166,241.97077311628655,238.76357481932277,238.77345275878906,3413900,2026-04-01 12:22:31.512,-0.007903878765187413,-1.741647647882644,47.19740683020194,5970.81005859375
TMUS,2025-06-05,238.7043596145272,243.01680282672677,237.983977775248,241.67471313476562,2855300,2026-04-01 12:22:31.512,0.012077455375467104,-1.3796939263087609,51.41040240633555,5939.2998046875
TMUS,2025-06-06,243.62865664125465,244.2898311010078,241.29973665178278,242.62208557128906,2022500,2026-04-01 12:22:31.512,0.003912367983753274,-1.0048150734292278,52.73651445106484,6000.35986328125
TMUS,2025-06-09,241.4378912280078,241.6944616707518,234.73730543561095,234.81625366210938,4538600,2026-04-01 12:22:31.512,-0.03270172035480787,-1.3223431321798103,42.45515617203247,6005.8798828125
TMUS,2025-06-10,233.87876486867546,234.6386283631344,231.57944862230912,233.85902404785156,3766900,2026-04-01 12:22:31.512,-0.00408483652030296,-1.6324094365299402,41.389514924443134,6038.81005859375
TMUS,2025-06-11,233.19784832485192,233.37548559562708,226.7834518550805,227.89857482910156,6709600,2026-04-01 12:22:31.512,-0.025817789731210523,-2.3322133512739924,35.4266118732116,6022.240234375
TMUS,2025-06-12,229.428174991272,229.428174991272,224.523627342647,225.68807983398438,5369000,2026-04-01 12:22:31.512,-0.009746814515766037,-3.0302506248147836,33.49910538806901,6045.259765625
TMUS,2025-06-13,225.49071432414806,226.6453039209683,223.1716571908971,224.99729919433594,4379800,2026-04-01 12:22:31.512,-0.003065469672357615,-3.59771816223531,32.896747646151184,5976.97021484375
TMUS,2025-06-16,225.25386436560873,228.55975168106065,224.80979377074485,227.9479217529297,3777800,2026-04-01 12:22:31.512,0.013028790948144386,-3.7659383004150015,38.02310946397052,6033.10986328125
TMUS,2025-06-17,218.977620613863,219.56972477121118,217.1026492119841,218.51380920410156,12423600,2026-04-01 12:22:31.512,-0.04226797694241255,-4.607396808007451,30.104207561851396,5982.72021484375
TMUS,2025-06-18,219.3032648786454,220.06312832717924,217.65526029856125,218.07960510253906,5600300,2026-04-01 12:22:31.512,-0.0019890554025283305,-5.248790589202997,29.796624824418316,5980.8701171875
TMUS,2025-06-20,219.18485682067276,220.2604981272285,217.9907856505218,218.60263061523438,8936700,2026-04-01 12:22:31.512,0.002395452436654923,-5.649768974150305,30.714932132352345,5967.83984375
TMUS,2025-06-23,220.06315752605937,224.63218664656515,219.55987949244832,223.99073791503906,7469000,2026-04-01 12:22:31.512,0.02434909281508163,-5.469720471498931,39.495379337520006,6025.169921875
TMUS,2025-06-24,224.5926926649193,227.30647584856843,223.60586241631964,226.7933349609375,5128400,2026-04-01 12:22:31.512,0.012434481717740694,-5.042754837879897,43.50580026412353,6092.18017578125
TMUS,2025-06-25,226.39858061649406,228.2439482551916,225.74726907654184,227.8590850830078,5428600,2026-04-01 12:22:31.512,0.004688205878244864,-4.565753208208321,44.998777455005296,6092.16015625
TMUS,2025-06-26,227.95778652214136,228.54989069208594,225.9841260327722,228.37225341796875,4342400,2026-04-01 12:22:31.512,0.002249597991503776,-4.0990661017370655,45.742309614367606,6141.02001953125
TMUS,2025-06-27,227.68146999198726,233.22745102032914,227.38541791386265,232.1518096923828,6496300,2026-04-01 12:22:31.512,0.01641452179956973,-3.3852119867224246,50.996656887479325,6173.06982421875
TMUS,2025-06-30,231.4018227922085,235.47742134534082,231.14523729901077,235.12216186523438,5118400,2026-04-01 12:22:31.512,0.012713707006091335,-2.5503954898114216,54.70878733956141,6204.9501953125
TMUS,2025-07-01,235.2701963152495,240.0760546671451,234.94454053577698,238.32936096191406,4536400,2026-04-01 12:22:31.512,0.01354836979459099,-1.6114277025840806,58.37528532480836,6198.009765625
TMUS,2025-07-02,236.83925191443433,237.82608213074445,233.6813982338087,234.29322814941406,3414400,2026-04-01 12:22:31.512,-0.017080143976223188,-1.1793760400545636,52.6039049637318,6227.419921875
TMUS,2025-07-03,233.8491591818646,238.17148037772017,233.48403681781014,237.57937622070312,1998800,2026-04-01 12:22:31.512,0.013928340685093724,-0.5652909763738876,56.38480233702249,6279.35009765625
TMUS,2025-07-07,236.80965215317207,237.10570423455835,233.48403908737438,234.50047302246094,2958400,2026-04-01 12:22:31.512,-0.013044178265548335,-0.3233386491177157,52.184438309107016,6229.97998046875
TMUS,2025-07-08,233.09916461149615,233.67151286787112,230.5334001075036,232.86231994628906,3020800,2026-04-01 12:22:31.512,-0.007010227641129775,-0.2607689668980697,50.048168099622345,6225.52001953125
TMUS,2025-07-09,231.83602450639603,232.10247289135586,228.3525149119696,229.2505340576172,3938100,2026-04-01 12:22:31.512,-0.015631936676544188,-0.49689508201149124,45.614433852277024,6263.259765625
TMUS,2025-07-10,228.45119671980504,228.45119671980504,224.03020153511426,225.1453094482422,5528200,2026-04-01 12:22:31.512,-0.018069427197436,-1.003713858053203,41.15199779082617,6280.4599609375
TMUS,2025-07-11,225.37228196437619,226.0926637816204,223.12231035223877,224.76043701171875,3093700,2026-04-01 12:22:31.512,-0.0017109029321568426,-1.4200578358364453,40.74950635995163,6259.75
TMUS,2025-07-14,224.69137597786,226.61569190194592,224.48413500549648,225.1453094482422,3118000,2026-04-01 12:22:31.512,0.0017109029321569545,-1.6993681900370348,41.367084462022675,6268.56005859375
TMUS,2025-07-15,223.684814386495,224.08941840907218,222.31312092029964,223.0433807373047,3429800,2026-04-01 12:22:31.512,-0.009379728527125587,-2.0665102941716498,38.97761733764558,6243.759765625
TMUS,2025-07-16,223.51703405543634,226.34923183180427,223.4874303548901,225.7275390625,5793100,2026-04-01 12:22:31.512,0.011962407611993008,-2.116486374954718,43.46830628302511,6263.7001953125
TMUS,2025-07-17,224.61241763201727,226.270285104885,222.9644130401189,224.04005432128906,3509300,2026-04-01 12:22:31.512,-0.007503842803348396,-2.266136088542879,41.40531987840487,6297.35986328125
TMUS,2025-07-18,225.69794244867842,225.77687561405784,223.26047064161463,224.2176971435547,3773600,2026-04-01 12:22:31.512,0.0007925923466343608,-2.3433871650645983,41.71889666516191,6296.7900390625
TMUS,2025-07-21,226.80319255676312,230.8886690884369,226.5860887025042,229.5564422607422,4431100,2026-04-01 12:22:31.512,0.02353149288931434,-1.9513234445574028,50.323197027296246,6305.60009765625
TMUS,2025-07-22,230.56300954169038,235.0234863047547,229.71433495922017,230.1781463623047,4004400,2026-04-01 12:22:31.512,0.002704623475924993,-1.5723190805646254,51.22622947757742,6309.6201171875
TMUS,2025-07-23,230.0992118047637,231.85576847734595,227.68148065949802,230.8491973876953,5621000,2026-04-01 12:22:31.512,0.0029111136612360866,-1.2039290374557652,52.23550878584035,6358.91015625
TMUS,2025-07-24,240.78657275883836,248.43450693458016,240.293157650726,244.240478515625,8623200,2026-04-01 12:22:31.512,0.056388635450059656,0.16666597561200547,66.93833974842408,6363.35009765625
TMUS,2025-07-25,244.9904761535732,246.6187551254277,239.8984434304292,240.34251403808594,5205200,2026-04-01 12:22:31.512,-0.01608825985890804,0.9276459166948996,61.047661851242744,6388.64013671875
TMUS,2025-07-28,239.38526925823095,239.76026954887678,234.15506624051432,235.05308532714844,3702900,2026-04-01 12:22:31.512,-0.02225366412545587,1.0913350797284238,54.09142533759053,6389.77001953125
TMUS,2025-07-29,236.02017287223316,238.1221259788473,234.66822034111217,236.09912109375,3563600,2026-04-01 12:22:31.512,0.004440337840021138,1.2905891565949332,55.179122777788514,6370.85986328125
TMUS,2025-07-30,236.1780847041419,239.5925089246786,235.44782490090418,238.39845275878906,4213000,2026-04-01 12:22:31.512,0.009691723581496826,1.6154148008485265,57.55944172937094,6362.89990234375
TMUS,2025-07-31,236.22742918026648,238.86226413097484,234.9840134329014,235.27020263671875,4079200,2026-04-01 12:22:31.512,-0.01320879297808926,1.6019515232085553,53.40403616595502,6339.39013671875
TMUS,2025-08-01,237.27346144490443,238.82277706636103,233.78995195914752,234.0761260986328,3481400,2026-04-01 12:22:31.512,-0.005088264427531266,1.4778935445469301,51.864869973351574,6238.009765625
TMUS,2025-08-04,234.6090286879893,238.22081595337227,233.95771711013015,237.83595275878906,3755500,2026-04-01 12:22:31.512,0.015934774231354514,1.6637842231060063,56.15033590035509,6329.93994140625
TMUS,2025-08-05,237.75700092103213,238.30963850035357,233.71100599852505,235.78334045410156,3775600,2026-04-01 12:22:31.512,-0.008667827452810974,1.6267234116532165,53.35744047884113,6299.18994140625
TMUS,2025-08-06,235.2011036580472,238.7142167220172,232.4577169369545,236.06951904296875,5160200,2026-04-01 12:22:31.512,0.001212999426396147,1.6019780660468257,53.70319528588555,6345.06005859375
TMUS,2025-08-07,236.45438344071326,239.97735940402515,235.36886420393157,239.73065185546875,4061800,2026-04-01 12:22:31.512,0.015389675310548813,1.856390705488593,57.99329600430084,6340.0
TMUS,2025-08-08,240.01683120079795,243.50034043892472,239.75038284309096,241.75364685058594,4261600,2026-04-01 12:22:31.512,0.008403210259791327,2.1959399159951545,60.18856771214337,6389.4501953125
TMUS,2025-08-11,242.50366932303862,245.73059337584007,242.24708382285786,245.59243774414062,3976100,2026-04-01 12:22:31.513,0.01575418542084113,2.743171876806713,64.03001007149552,6373.4501953125
TMUS,2025-08-12,246.2141328032394,249.2634344813914,245.02993958489077,248.95751953125,4620300,2026-04-01 12:22:31.513,0.013608872763087594,3.409093220838116,67.03298683481714,6445.759765625
TMUS,2025-08-13,249.17464087036657,250.6844899648751,247.15163582401053,247.5364990234375,3152600,2026-04-01 12:22:31.513,-0.005724235680208319,3.7786186410846483,64.58106694775054,6466.580078125
TMUS,2025-08-14,248.2667521243566,249.1746341328709,245.99703957415366,247.0134735107422,2951500,2026-04-01 12:22:31.513,-0.002115158171021307,3.9833488452099743,63.65811583671694,6468.5400390625
TMUS,2025-08-15,247.81279714167488,252.81603352656376,247.00360420077314,251.27658081054688,3939400,2026-04-01 12:22:31.513,0.01711136428155813,4.438432649050867,67.70894384637334,6449.7998046875
